69,-3.191592547525149,55.944902430037764,320,-3.1913627341922135,55.94470959375486,null
70,-3.1913627341922135,55.94470959375486,0,-3.1910627341922133,55.94470959375486,estate.gave.votes
71,-3.1910627341922133,55.94470959375486,270,-3.1910627341922133,55.944409593754855,paying.crowd.weep
72,-3.1910627341922133,55.944409593754855,230,-3.191255570475119,55.94417978042192,null
73,-3.191255570475119,55.94417978042192,300,-3.191105570475119,55.943919972800785,spicy.bunch.shady
74,-3.191105570475119,55.943919972800785,290,-3.1910029644321214,55.94363806501455,null
75,-3.1910029644321214,55.94363806501455,300,-3.1908529644321213,55.94337825739341,null
76,-3.1908529644321213,55.94337825739341,290,-3.1907503583891237,55.943096349607174,relate.chill.vest
77,-3.1907503583891237,55.943096349607174,300,-3.1906003583891236,55.94283654198604,tonic.bliss.cove
78,-3.1906003583891236,55.94283654198604,30,-3.190340550767988,55.94298654198604,null
79,-3.190340550767988,55.94298654198604,30,-3.1900807431468525,55.943136541986036,shows.fries.lamp
80,-3.1900807431468525,55.943136541986036,290,-3.189978137103855,55.9428546341998,null
81,-3.189978137103855,55.9428546341998,320,-3.189748323770919,55.94266179791689,hooked.shine.third
82,-3.189748323770919,55.94266179791689,80,-3.189696229317619,55.9429572402428,null
83,-3.189696229317619,55.9429572402428,50,-3.1895033930347134,55.943187053575734,rents.cone.stove
84,-3.1895033930347134,55.943187053575734,0,-3.1892033930347132,55.943187053575734,null
85,-3.1892033930347132,55.943187053575734,0,-3.188903393034713,55.943187053575734,null
86,-3.188903393034713,55.943187053575734,350,-3.188607950708809,55.94313495912243,groups.ideas.script
87,-3.188607950708809,55.94313495912243,120,-3.1887579507088093,55.943394766743566,null
88,-3.1887579507088093,55.943394766743566,90,-3.1887579507088093,55.94369476674357,null
89,-3.1887579507088093,55.94369476674357,130,-3.188950786991715,55.943924580076505,noted.friday.jams
90,-3.188950786991715,55.943924580076505,120,-3.189100786991715,55.94418438769764,spoon.invest.every
91,-3.189100786991715,55.94418438769764,20,-3.1888188792054795,55.94428699374064,null
92,-3.1888188792054795,55.94428699374064,20,-3.1885369714192437,55.94438959978364,rush.crown.link
