1,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,null
2,-3.1882933939570024,55.944143092213764,300,-3.1881433939570023,55.94388328459263,null
3,-3.1881433939570023,55.94388328459263,290,-3.1880407879140047,55.94360137680639,scare.cubs.resort
4,-3.1880407879140047,55.94360137680639,0,-3.1877407879140045,55.94360137680639,null
5,-3.1877407879140045,55.94360137680639,330,-3.187480980292869,55.943451376806394,null
6,-3.187480980292869,55.943451376806394,340,-3.1871990725066333,55.94334877076339,scale.chair.kinds
7,-3.1871990725066333,55.94334877076339,120,-3.1873490725066334,55.94360857838453,null
8,-3.1873490725066334,55.94360857838453,120,-3.1874990725066334,55.94386838600566,begins.spider.drips
9,-3.1874990725066334,55.94386838600566,10,-3.1872036301807296,55.943920480458964,renew.ears.tend
10,-3.1872036301807296,55.943920480458964,10,-3.1869081878548258,55.943972574912266,null
11,-3.1869081878548258,55.943972574912266,10,-3.186612745528922,55.94402466936557,lime.learns.front
12,-3.186612745528922,55.94402466936557,350,-3.186317303203018,55.943972574912266,null
13,-3.186317303203018,55.943972574912266,350,-3.1860218608771143,55.943920480458964,teams.mild.played
14,-3.1860218608771143,55.943920480458964,220,-3.18625167421005,55.94372764417606,null
15,-3.18625167421005,55.94372764417606,220,-3.1864814875429857,55.94353480789315,null
16,-3.1864814875429857,55.94353480789315,210,-3.186741295164121,55.94338480789315,null
17,-3.186741295164121,55.94338480789315,250,-3.186843901207119,55.943102900106915,null
18,-3.186843901207119,55.943102900106915,250,-3.1869465072501164,55.94282099232068,strut.river.surely
19,-3.1869465072501164,55.94282099232068,0,-3.1866465072501162,55.94282099232068,null
20,-3.1866465072501162,55.94282099232068,0,-3.186346507250116,55.94282099232068,under.retire.bump
21,-3.186346507250116,55.94282099232068,30,-3.1860866996289805,55.942970992320674,null
22,-3.1860866996289805,55.942970992320674,30,-3.185826892007845,55.94312099232067,null
23,-3.185826892007845,55.94312099232067,30,-3.1855670843867094,55.94327099232067,null
24,-3.1855670843867094,55.94327099232067,30,-3.185307276765574,55.94342099232067,null
25,-3.185307276765574,55.94342099232067,30,-3.1850474691444384,55.943570992320666,null
26,-3.1850474691444384,55.943570992320666,40,-3.1848176558115027,55.94376382860357,rider.mile.lime
27,-3.1848176558115027,55.94376382860357,80,-3.1847655613582027,55.94405927092948,null
28,-3.1847655613582027,55.94405927092948,80,-3.1847134669049026,55.944354713255386,null
29,-3.1847134669049026,55.944354713255386,80,-3.1846613724516026,55.94465015558129,null
30,-3.1846613724516026,55.94465015558129,80,-3.1846092779983026,55.9449455979072,null
31,-3.1846092779983026,55.9449455979072,70,-3.184506671955305,55.94522750569344,settle.title.united
32,-3.184506671955305,55.94522750569344,170,-3.184802114281209,55.94527960014674,null
33,-3.184802114281209,55.94527960014674,180,-3.185102114281209,55.94527960014674,null
34,-3.185102114281209,55.94527960014674,210,-3.1853619219023446,55.94512960014674,null
35,-3.1853619219023446,55.94512960014674,190,-3.1856573642282484,55.94507750569344,null
36,-3.1856573642282484,55.94507750569344,190,-3.1859528065541523,55.94502541124014,null
37,-3.1859528065541523,55.94502541124014,180,-3.1862528065541524,55.94502541124014,null
38,-3.1862528065541524,55.94502541124014,200,-3.186534714340388,55.94492280519714,laws.merit.bleak
39,-3.186534714340388,55.94492280519714,240,-3.1866847143403882,55.944662997576,artist.gets.react
40,-3.1866847143403882,55.944662997576,200,-3.186966622126624,55.944560391533,null
41,-3.186966622126624,55.944560391533,190,-3.187262064452528,55.9445082970797,only.fairly.rift
42,-3.187262064452528,55.9445082970797,20,-3.186980156666292,55.9446109031227,null
43,-3.186980156666292,55.9446109031227,20,-3.1866982488800564,55.9447135091657,null
44,-3.1866982488800564,55.9447135091657,50,-3.1865054125971506,55.94494332249864,null
45,-3.1865054125971506,55.94494332249864,130,-3.1866982488800564,55.945173135831574,null
46,-3.1866982488800564,55.945173135831574,130,-3.186891085162962,55.94540294916451,spent.spoon.bolt
47,-3.186891085162962,55.94540294916451,140,-3.187120898495898,55.945595785447416,diner.leaves.mutual
48,-3.187120898495898,55.945595785447416,180,-3.187420898495898,55.945595785447416,null
49,-3.187420898495898,55.945595785447416,180,-3.1877208984958982,55.945595785447416,null
50,-3.1877208984958982,55.945595785447416,190,-3.188016340821802,55.945543690994114,null
51,-3.188016340821802,55.945543690994114,180,-3.1883163408218023,55.945543690994114,skills.less.herb
52,-3.1883163408218023,55.945543690994114,190,-3.188611783147706,55.94549159654081,shady.soft.phones
53,-3.188611783147706,55.94549159654081,250,-3.1887143891907037,55.945209688754574,rooms.lamp.teach
54,-3.1887143891907037,55.945209688754574,190,-3.1890098315166076,55.94515759430127,number.exist.rate
55,-3.1890098315166076,55.94515759430127,130,-3.1892026677995133,55.94538740763421,null
56,-3.1892026677995133,55.94538740763421,120,-3.1893526677995134,55.94564721525534,museum.spicy.horns
57,-3.1893526677995134,55.94564721525534,90,-3.1893526677995134,55.945947215255345,coherent.saints.stuck
58,-3.1893526677995134,55.945947215255345,170,-3.1896481101254173,55.94599930970865,null
59,-3.1896481101254173,55.94599930970865,170,-3.189943552451321,55.94605140416195,love.behind.orchestra
60,-3.189943552451321,55.94605140416195,180,-3.1902435524513213,55.94605140416195,null
61,-3.1902435524513213,55.94605140416195,190,-3.190538994777225,55.94599930970865,null
62,-3.190538994777225,55.94599930970865,180,-3.1908389947772253,55.94599930970865,null
63,-3.1908389947772253,55.94599930970865,180,-3.1911389947772255,55.94599930970865,simple.rust.audio
64,-3.1911389947772255,55.94599930970865,240,-3.1912889947772256,55.94573950208751,null
65,-3.1912889947772256,55.94573950208751,240,-3.1914389947772257,55.94547969446638,null
66,-3.1914389947772257,55.94547969446638,240,-3.191588994777226,55.945219886845244,hills.feels.tunes
67,-3.191588994777226,55.945219886845244,190,-3.1918844371031296,55.94516779239194,null
68,-3.1918844371031296,55.94516779239194,190,-3.1921798794290335,55.94511569793864,useful.hike.trades
69,-3.1921798794290335,55.94511569793864,290,-3.192077273386036,55.9448337901524,null
70,-3.192077273386036,55.9448337901524,300,-3.1919272733860358,55.94457398253127,null
71,-3.1919272733860358,55.94457398253127,290,-3.191824667343038,55.94429207474503,null
72,-3.191824667343038,55.94429207474503,290,-3.1917220613000405,55.94401016695879,null
73,-3.1917220613000405,55.94401016695879,290,-3.191619455257043,55.94372825917255,null
74,-3.191619455257043,55.94372825917255,300,-3.191469455257043,55.94346845155142,null
75,-3.191469455257043,55.94346845155142,290,-3.1913668492140452,55.94318654376518,null
76,-3.1913668492140452,55.94318654376518,290,-3.1912642431710476,55.94290463597894,along.spill.limp
77,-3.1912642431710476,55.94290463597894,0,-3.1909642431710474,55.94290463597894,null
78,-3.1909642431710474,55.94290463597894,40,-3.1907344298381117,55.94309747226185,relate.chill.vest
79,-3.1907344298381117,55.94309747226185,300,-3.1905844298381116,55.94283766464071,tonic.bliss.cove
80,-3.1905844298381116,55.94283766464071,10,-3.190288987512208,55.942889759094015,null
81,-3.190288987512208,55.942889759094015,0,-3.1899889875122076,55.942889759094015,second.launch.miles
82,-3.1899889875122076,55.942889759094015,120,-3.1901389875122077,55.94314956671515,null
83,-3.1901389875122077,55.94314956671515,100,-3.1901910819655077,55.943445009041056,arts.dish.scarcely
84,-3.1901910819655077,55.943445009041056,110,-3.1902936880085053,55.943726916827295,sculpture.shot.melon
85,-3.1902936880085053,55.943726916827295,20,-3.1900117802222696,55.943829522870296,null
86,-3.1900117802222696,55.943829522870296,30,-3.189751972601134,55.94397952287029,null
87,-3.189751972601134,55.94397952287029,20,-3.1894700648148984,55.944082128913294,null
