1,-3.188396,55.944425,230,-3.188588836282906,55.944195186667066,null
2,-3.188588836282906,55.944195186667066,250,-3.1886914423259034,55.94391327888083,null
3,-3.1886914423259034,55.94391327888083,240,-3.1888414423259035,55.943653471259694,labels.hotels.alert
4,-3.1888414423259035,55.943653471259694,120,-3.1889914423259036,55.94391327888083,null
5,-3.1889914423259036,55.94391327888083,120,-3.1891414423259037,55.94417308650196,spoon.invest.every
6,-3.1891414423259037,55.94417308650196,210,-3.189401249947039,55.944023086501964,null
7,-3.189401249947039,55.944023086501964,220,-3.189631063279975,55.94383025021906,burn.spot.across
8,-3.189631063279975,55.94383025021906,240,-3.189781063279975,55.943570442597924,null
9,-3.189781063279975,55.943570442597924,240,-3.189931063279975,55.94331063497679,shows.fries.lamp
10,-3.189931063279975,55.94331063497679,340,-3.1896491554937394,55.94320802893379,null
11,-3.1896491554937394,55.94320802893379,330,-3.189389347872604,55.94305802893379,region.passes.pencil
12,-3.189389347872604,55.94305802893379,200,-3.1896712556588396,55.94295542289079,null
13,-3.1896712556588396,55.94295542289079,250,-3.189773861701837,55.94267351510455,hooked.shine.third
14,-3.189773861701837,55.94267351510455,170,-3.190069304027741,55.942725609557854,null
15,-3.190069304027741,55.942725609557854,140,-3.1902991173606767,55.94291844584076,null
16,-3.1902991173606767,55.94291844584076,200,-3.1905810251469124,55.94281583979776,tonic.bliss.cove
17,-3.1905810251469124,55.94281583979776,140,-3.190810838479848,55.943008676080666,null
18,-3.190810838479848,55.943008676080666,100,-3.190862932933148,55.94330411840657,null
19,-3.190862932933148,55.94330411840657,170,-3.191158375259052,55.943356212859875,meal.feed.large
20,-3.191158375259052,55.943356212859875,40,-3.1909285619261163,55.94354904914278,null
21,-3.1909285619261163,55.94354904914278,40,-3.1906987485931806,55.94374188542569,null
22,-3.1906987485931806,55.94374188542569,40,-3.190468935260245,55.943934721708594,pump.wheels.hulk
23,-3.190468935260245,55.943934721708594,10,-3.190173492934341,55.943986816161896,null
24,-3.190173492934341,55.943986816161896,20,-3.1898915851481053,55.9440894222049,cliff.asleep.wedge
25,-3.1898915851481053,55.9440894222049,130,-3.190084421431011,55.94431923553783,null
26,-3.190084421431011,55.94431923553783,130,-3.190277257713917,55.94454904887077,null
27,-3.190277257713917,55.94454904887077,130,-3.1904700939968227,55.944778862203705,null
28,-3.1904700939968227,55.944778862203705,130,-3.1906629302797285,55.94500867553664,null
29,-3.1906629302797285,55.94500867553664,140,-3.190892743612664,55.94520151181955,null
30,-3.190892743612664,55.94520151181955,130,-3.19108557989557,55.945431325152484,null
31,-3.19108557989557,55.945431325152484,140,-3.1913153932285057,55.94562416143539,skins.engage.best
32,-3.1913153932285057,55.94562416143539,70,-3.191212787185508,55.94590606922163,simple.rust.audio
33,-3.191212787185508,55.94590606922163,10,-3.190917344859604,55.94595816367493,null
34,-3.190917344859604,55.94595816367493,0,-3.190617344859604,55.94595816367493,null
35,-3.190617344859604,55.94595816367493,10,-3.1903219025337,55.94601025812823,null
36,-3.1903219025337,55.94601025812823,0,-3.1900219025337,55.94601025812823,love.behind.orchestra
37,-3.1900219025337,55.94601025812823,310,-3.189829066250794,55.9457804447953,null
38,-3.189829066250794,55.9457804447953,260,-3.189881160704094,55.94548500246939,turkey.limit.ramp
39,-3.189881160704094,55.94548500246939,350,-3.1895857183781904,55.94543290801609,null
40,-3.1895857183781904,55.94543290801609,290,-3.1894831123351928,55.94515100022985,null
41,-3.1894831123351928,55.94515100022985,350,-3.189187670009289,55.94509890577655,number.exist.rate
42,-3.189187670009289,55.94509890577655,30,-3.1889278623881534,55.945248905776545,null
43,-3.1889278623881534,55.945248905776545,20,-3.1886459546019177,55.945351511819545,null
44,-3.1886459546019177,55.945351511819545,30,-3.188386146980782,55.94550151181954,null
45,-3.188386146980782,55.94550151181954,20,-3.1881042391945464,55.945604117862544,null
46,-3.1881042391945464,55.945604117862544,30,-3.187844431573411,55.94575411786254,null
47,-3.187844431573411,55.94575411786254,20,-3.187562523787175,55.94585672390554,slips.mass.baking
48,-3.187562523787175,55.94585672390554,330,-3.1873027161660397,55.945706723905545,null
49,-3.1873027161660397,55.945706723905545,330,-3.187042908544904,55.94555672390555,spent.spoon.bolt
50,-3.187042908544904,55.94555672390555,20,-3.1867610007586684,55.94565932994855,hidden.handle.softly
51,-3.1867610007586684,55.94565932994855,10,-3.1864655584327646,55.94571142440185,posts.kicked.universally
52,-3.1864655584327646,55.94571142440185,30,-3.186205750811629,55.94586142440185,null
53,-3.186205750811629,55.94586142440185,0,-3.185905750811629,55.94586142440185,null
54,-3.185905750811629,55.94586142440185,340,-3.185623843025393,55.94575881835885,shed.desire.muddy
55,-3.185623843025393,55.94575881835885,20,-3.1853419352391574,55.94586142440185,null
56,-3.1853419352391574,55.94586142440185,0,-3.1850419352391572,55.94586142440185,rider.aura.bulb
57,-3.1850419352391572,55.94586142440185,310,-3.1848490989562515,55.94563161106891,null
58,-3.1848490989562515,55.94563161106891,320,-3.1846192856233158,55.945438774786005,settle.title.united
59,-3.1846192856233158,55.945438774786005,250,-3.1847218916663134,55.94515686699977,null
60,-3.1847218916663134,55.94515686699977,250,-3.184824497709311,55.94487495921353,slide.leads.stores
61,-3.184824497709311,55.94487495921353,250,-3.1849271037523086,55.94459305142729,null
62,-3.1849271037523086,55.94459305142729,260,-3.1849791982056086,55.94429760910138,null
63,-3.1849791982056086,55.94429760910138,260,-3.1850312926589086,55.944002166775476,null
64,-3.1850312926589086,55.944002166775476,250,-3.185133898701906,55.94372025898924,hello.love.keys
65,-3.185133898701906,55.94372025898924,150,-3.1853937063230418,55.943870258989236,manliness.poem.cliff
66,-3.1853937063230418,55.943870258989236,100,-3.1854458007763418,55.94416570131514,null
67,-3.1854458007763418,55.94416570131514,140,-3.1856756141092775,55.94435853759805,atoms.vanish.foods
68,-3.1856756141092775,55.94435853759805,150,-3.185935421730413,55.94450853759805,null
69,-3.185935421730413,55.94450853759805,150,-3.1861952293515485,55.944658537598045,null
70,-3.1861952293515485,55.944658537598045,140,-3.1864250426844842,55.94485137388095,laws.merit.bleak
71,-3.1864250426844842,55.94485137388095,130,-3.18661787896739,55.94508118721389,dragon.bottle.crisp
72,-3.18661787896739,55.94508118721389,290,-3.1865152729243924,55.94479927942765,null
73,-3.1865152729243924,55.94479927942765,220,-3.186745086257328,55.94460644314474,artist.gets.react
