1,-3.188396,55.944425,20,-3.1881140922137643,55.944527606043,null
2,-3.1881140922137643,55.944527606043,40,-3.1878842788808286,55.94472044232591,hurt.green.filer
3,-3.1878842788808286,55.94472044232591,290,-3.187781672837831,55.94443853453967,null
4,-3.187781672837831,55.94443853453967,290,-3.1876790667948334,55.94415662675343,bound.ends.matter
5,-3.1876790667948334,55.94415662675343,200,-3.187960974581069,55.94405402071043,null
6,-3.187960974581069,55.94405402071043,240,-3.188110974581069,55.9437942130893,cubs.trucks.help
7,-3.188110974581069,55.9437942130893,300,-3.187960974581069,55.943534405468164,null
8,-3.187960974581069,55.943534405468164,290,-3.1878583685380715,55.943252497681925,gums.clock.modes
9,-3.1878583685380715,55.943252497681925,260,-3.1879104629913715,55.94295705535602,null
10,-3.1879104629913715,55.94295705535602,320,-3.187680649658436,55.94276421907311,panic.squad.danger
11,-3.187680649658436,55.94276421907311,70,-3.187578043615438,55.94304612685935,null
12,-3.187578043615438,55.94304612685935,70,-3.1874754375724406,55.94332803464559,null
13,-3.1874754375724406,55.94332803464559,70,-3.187372831529443,55.94360994243183,shut.stands.media
14,-3.187372831529443,55.94360994243183,40,-3.1871430181965072,55.94380277871473,null
15,-3.1871430181965072,55.94380277871473,30,-3.1868832105753717,55.94395277871473,null
16,-3.1868832105753717,55.94395277871473,350,-3.186587768249468,55.94390068426143,null
17,-3.186587768249468,55.94390068426143,40,-3.186357954916532,55.944093520544335,null
18,-3.186357954916532,55.944093520544335,30,-3.1860981472953966,55.94424352054433,organs.shape.fantastic
19,-3.1860981472953966,55.94424352054433,340,-3.185816239509161,55.94414091450133,null
20,-3.185816239509161,55.94414091450133,330,-3.1855564318880254,55.943990914501335,manliness.poem.cliff
21,-3.1855564318880254,55.943990914501335,230,-3.185749268170931,55.9437611011684,null
22,-3.185749268170931,55.9437611011684,230,-3.185942104453837,55.94353128783546,null
23,-3.185942104453837,55.94353128783546,230,-3.1861349407367427,55.943301474502526,null
24,-3.1861349407367427,55.943301474502526,240,-3.186284940736743,55.94304166688139,hers.banks.goat
25,-3.186284940736743,55.94304166688139,0,-3.1859849407367427,55.94304166688139,null
26,-3.1859849407367427,55.94304166688139,0,-3.1856849407367425,55.94304166688139,toned.deflection.bland
27,-3.1856849407367425,55.94304166688139,0,-3.1853849407367423,55.94304166688139,null
28,-3.1853849407367423,55.94304166688139,350,-3.1850894984108384,55.94298957242809,null
29,-3.1850894984108384,55.94298957242809,0,-3.1847894984108382,55.94298957242809,courier.assume.bill
30,-3.1847894984108382,55.94298957242809,100,-3.1848415928641383,55.943285014754,null
31,-3.1848415928641383,55.943285014754,110,-3.184944198907136,55.943566922540235,null
32,-3.184944198907136,55.943566922540235,100,-3.184996293360436,55.94386236486614,null
33,-3.184996293360436,55.94386236486614,110,-3.1850988994034335,55.94414427265238,null
34,-3.1850988994034335,55.94414427265238,110,-3.185201505446431,55.94442618043862,acid.chair.butter
35,-3.185201505446431,55.94442618043862,90,-3.185201505446431,55.94472618043862,null
36,-3.185201505446431,55.94472618043862,80,-3.185149410993131,55.94502162276453,null
