32,-3.1899816012621494,55.943668220167496,350,-3.1896861589362455,55.94361612571419,cars.attend.hotels
33,-3.1896861589362455,55.94361612571419,70,-3.189583552893248,55.94389803350043,burn.spot.across
34,-3.189583552893248,55.94389803350043,10,-3.189288110567344,55.943950127953734,null
35,-3.189288110567344,55.943950127953734,60,-3.189138110567344,55.94420993557487,spoon.invest.every
36,-3.189138110567344,55.94420993557487,300,-3.188988110567344,55.943950127953734,null
37,-3.188988110567344,55.943950127953734,300,-3.188838110567344,55.9436903203326,labels.hotels.alert
38,-3.188838110567344,55.9436903203326,290,-3.188735504524346,55.94340841254636,null
39,-3.188735504524346,55.94340841254636,290,-3.1886328984813486,55.94312650476012,groups.ideas.script
40,-3.1886328984813486,55.94312650476012,30,-3.188373090860213,55.94327650476012,null
41,-3.188373090860213,55.94327650476012,80,-3.188320996406913,55.94357194708603,null
42,-3.188320996406913,55.94357194708603,50,-3.1881281601240072,55.943801760418964,cubs.trucks.help
43,-3.1881281601240072,55.943801760418964,290,-3.1880255540810096,55.943519852632726,null
44,-3.1880255540810096,55.943519852632726,330,-3.187765746459874,55.94336985263273,null
45,-3.187765746459874,55.94336985263273,330,-3.1875059388387386,55.94321985263273,null
46,-3.1875059388387386,55.94321985263273,330,-3.187246131217603,55.94306985263273,null
47,-3.187246131217603,55.94306985263273,320,-3.1870163178846673,55.942877016349826,valve.elaborate.fortunate
48,-3.1870163178846673,55.942877016349826,100,-3.1870684123379673,55.94317245867573,null
49,-3.1870684123379673,55.94317245867573,100,-3.1871205067912673,55.94346790100164,null
50,-3.1871205067912673,55.94346790100164,90,-3.1871205067912673,55.94376790100164,null
51,-3.1871205067912673,55.94376790100164,100,-3.1871726012445674,55.94406334332755,null
52,-3.1871726012445674,55.94406334332755,80,-3.1871205067912673,55.944358785653456,null
53,-3.1871205067912673,55.944358785653456,120,-3.1872705067912674,55.94461859327459,null
54,-3.1872705067912674,55.94461859327459,350,-3.1869750644653636,55.94456649882129,artist.gets.react
55,-3.1869750644653636,55.94456649882129,0,-3.1866750644653634,55.94456649882129,null
56,-3.1866750644653634,55.94456649882129,20,-3.1863931566791277,55.94466910486429,rated.fired.crowds
57,-3.1863931566791277,55.94466910486429,340,-3.186111248892892,55.94456649882129,null
58,-3.186111248892892,55.94456649882129,270,-3.186111248892892,55.944266498821285,organs.shape.fantastic
59,-3.186111248892892,55.944266498821285,290,-3.1860086428498944,55.94398459103505,null
60,-3.1860086428498944,55.94398459103505,290,-3.1859060368068968,55.94370268324881,record.sofa.sock
61,-3.1859060368068968,55.94370268324881,290,-3.185803430763899,55.94342077546257,null
62,-3.185803430763899,55.94342077546257,300,-3.185653430763899,55.943160967841436,toned.deflection.bland
63,-3.185653430763899,55.943160967841436,290,-3.1855508247209015,55.9428790600552,dent.shins.cycle
64,-3.1855508247209015,55.9428790600552,40,-3.1853210113879658,55.943071896338104,null
65,-3.1853210113879658,55.943071896338104,40,-3.18509119805503,55.94326473262101,null
66,-3.18509119805503,55.94326473262101,340,-3.1848092902687943,55.94316212657801,brings.remedy.latter
67,-3.1848092902687943,55.94316212657801,120,-3.1849592902687944,55.943421934199144,sentences.sings.modern
68,-3.1849592902687944,55.943421934199144,120,-3.1851092902687945,55.94368174182028,hello.love.keys
69,-3.1851092902687945,55.94368174182028,20,-3.184827382482559,55.94378434786328,rider.mile.lime
70,-3.184827382482559,55.94378434786328,80,-3.184775288029259,55.944079790189186,null
71,-3.184775288029259,55.944079790189186,80,-3.184723193575959,55.94437523251509,null
72,-3.184723193575959,55.94437523251509,80,-3.1846710991226588,55.944670674841,null
73,-3.1846710991226588,55.944670674841,80,-3.1846190046693588,55.944966117166906,null
74,-3.1846190046693588,55.944966117166906,70,-3.184516398626361,55.945248024953145,settle.title.united
75,-3.184516398626361,55.945248024953145,130,-3.184709234909267,55.94547783828608,null
76,-3.184709234909267,55.94547783828608,160,-3.1849911426955027,55.94558044432908,null
77,-3.1849911426955027,55.94558044432908,100,-3.1850432371488027,55.94587588665499,rider.aura.bulb
78,-3.1850432371488027,55.94587588665499,170,-3.1853386794747065,55.94592798110829,null
79,-3.1853386794747065,55.94592798110829,170,-3.1856341218006103,55.94598007556159,renew.slows.basket
80,-3.1856341218006103,55.94598007556159,190,-3.185929564126514,55.94592798110829,null
81,-3.185929564126514,55.94592798110829,190,-3.186225006452418,55.94587588665499,null
82,-3.186225006452418,55.94587588665499,180,-3.186525006452418,55.94587588665499,null
83,-3.186525006452418,55.94587588665499,230,-3.186717842735324,55.94564607332205,hidden.handle.softly
84,-3.186717842735324,55.94564607332205,270,-3.186717842735324,55.94534607332205,dragon.bottle.crisp
85,-3.186717842735324,55.94534607332205,160,-3.1869997505215597,55.94544867936505,spent.spoon.bolt
86,-3.1869997505215597,55.94544867936505,130,-3.1871925868044655,55.945678492697986,diner.leaves.mutual
87,-3.1871925868044655,55.945678492697986,190,-3.1874880291303693,55.945626398244684,null
88,-3.1874880291303693,55.945626398244684,190,-3.187783471456273,55.94557430379138,null
89,-3.187783471456273,55.94557430379138,200,-3.188065379242509,55.94547169774838,null
90,-3.188065379242509,55.94547169774838,220,-3.1882951925754446,55.945278861465475,null
91,-3.1882951925754446,55.945278861465475,270,-3.1882951925754446,55.94497886146547,null
92,-3.1882951925754446,55.94497886146547,240,-3.1884451925754447,55.94471905384434,null
93,-3.1884451925754447,55.94471905384434,280,-3.1883930981221447,55.94442361151843,trades.rare.cable
