37,-3.1896335379693386,55.942876480555846,10,-3.1893380956434347,55.94292857500915,null
38,-3.1893380956434347,55.94292857500915,10,-3.189042653317531,55.94298066946245,null
39,-3.189042653317531,55.94298066946245,20,-3.188760745531295,55.94308327550545,groups.ideas.script
40,-3.188760745531295,55.94308327550545,350,-3.1884653032053913,55.94303118105215,null
41,-3.1884653032053913,55.94303118105215,350,-3.1881698608794875,55.94297908659885,null
42,-3.1881698608794875,55.94297908659885,350,-3.1878744185535837,55.942926992145544,null
43,-3.1878744185535837,55.942926992145544,350,-3.18757897622768,55.94287489769224,null
44,-3.18757897622768,55.94287489769224,350,-3.187283533901776,55.94282280323894,null
45,-3.187283533901776,55.94282280323894,340,-3.1870016261155403,55.94272019719594,strut.river.surely
46,-3.1870016261155403,55.94272019719594,110,-3.187104232158538,55.94300210498218,null
47,-3.187104232158538,55.94300210498218,110,-3.1872068382015355,55.943284012768416,null
48,-3.1872068382015355,55.943284012768416,110,-3.187309444244533,55.943565920554654,shut.stands.media
49,-3.187309444244533,55.943565920554654,20,-3.1870275364582974,55.943668526597655,null
50,-3.1870275364582974,55.943668526597655,90,-3.1870275364582974,55.94396852659766,renew.ears.tend
51,-3.1870275364582974,55.94396852659766,10,-3.1867320941323936,55.94402062105096,null
52,-3.1867320941323936,55.94402062105096,10,-3.1864366518064897,55.94407271550426,null
53,-3.1864366518064897,55.94407271550426,20,-3.186154744020254,55.94417532154726,organs.shape.fantastic
54,-3.186154744020254,55.94417532154726,300,-3.186004744020254,55.94391551392613,teams.mild.played
55,-3.186004744020254,55.94391551392613,10,-3.18570930169435,55.94396760837943,manliness.poem.cliff
56,-3.18570930169435,55.94396760837943,330,-3.1854494940732145,55.94381760837943,null
57,-3.1854494940732145,55.94381760837943,320,-3.185219680740279,55.94362477209653,null
58,-3.185219680740279,55.94362477209653,330,-3.1849598731191433,55.94347477209653,sentences.sings.modern
59,-3.1849598731191433,55.94347477209653,90,-3.1849598731191433,55.94377477209653,null
60,-3.1849598731191433,55.94377477209653,90,-3.1849598731191433,55.944074772096535,null
61,-3.1849598731191433,55.944074772096535,100,-3.1850119675724433,55.94437021442244,null
62,-3.1850119675724433,55.94437021442244,140,-3.185241780905379,55.94456305070535,acid.chair.butter
63,-3.185241780905379,55.94456305070535,30,-3.1849819732842435,55.944713050705346,slide.leads.stores
64,-3.1849819732842435,55.944713050705346,50,-3.1847891370013377,55.94494286403828,null
65,-3.1847891370013377,55.94494286403828,50,-3.184596300718432,55.94517267737122,settle.title.united
66,-3.184596300718432,55.94517267737122,160,-3.1848782085046676,55.94527528341422,null
67,-3.1848782085046676,55.94527528341422,140,-3.1851080218376033,55.945468119697125,null
68,-3.1851080218376033,55.945468119697125,140,-3.185337835170539,55.94566095598003,null
69,-3.185337835170539,55.94566095598003,160,-3.1856197429567747,55.94576356202303,shed.desire.muddy
70,-3.1856197429567747,55.94576356202303,130,-3.1858125792396805,55.94599337535597,renew.slows.basket
71,-3.1858125792396805,55.94599337535597,230,-3.1860054155225863,55.94576356202303,null
72,-3.1860054155225863,55.94576356202303,180,-3.1863054155225865,55.94576356202303,posts.kicked.universally
73,-3.1863054155225865,55.94576356202303,230,-3.1864982518054923,55.945533748690096,null
74,-3.1864982518054923,55.945533748690096,240,-3.1866482518054924,55.94527394106896,dragon.bottle.crisp
75,-3.1866482518054924,55.94527394106896,290,-3.1865456457624948,55.94499203328272,null
76,-3.1865456457624948,55.94499203328272,260,-3.186597740215795,55.944696590956816,null
77,-3.186597740215795,55.944696590956816,200,-3.1868796480020305,55.944593984913816,null
78,-3.1868796480020305,55.944593984913816,190,-3.1871750903279343,55.94454189046051,only.fairly.rift
79,-3.1871750903279343,55.94454189046051,190,-3.187470532653838,55.94448979600721,null
80,-3.187470532653838,55.94448979600721,200,-3.187752440440074,55.94438718996421,thank.salsa.brain
81,-3.187752440440074,55.94438718996421,120,-3.187902440440074,55.944646997585345,null
82,-3.187902440440074,55.944646997585345,120,-3.188052440440074,55.94490680520648,null
83,-3.188052440440074,55.94490680520648,110,-3.1881550464830717,55.94518871299272,null
84,-3.1881550464830717,55.94518871299272,120,-3.188305046483072,55.94544852061385,skills.less.herb
85,-3.188305046483072,55.94544852061385,160,-3.1885869542693075,55.94555112665685,null
86,-3.1885869542693075,55.94555112665685,150,-3.188846761890443,55.94570112665685,stops.else.chats
87,-3.188846761890443,55.94570112665685,290,-3.1887441558474454,55.94541921887061,null
88,-3.1887441558474454,55.94541921887061,290,-3.188641549804448,55.94513731108437,null
89,-3.188641549804448,55.94513731108437,290,-3.18853894376145,55.944855403298135,null
90,-3.18853894376145,55.944855403298135,290,-3.1884363377184526,55.9445734955119,rush.crown.link
