1,-3.188396,55.944425,0,-3.188096,55.944425,null
2,-3.188096,55.944425,350,-3.187800557674096,55.9443729055467,thank.salsa.brain
3,-3.187800557674096,55.9443729055467,110,-3.1879031637170936,55.94465481333294,null
4,-3.1879031637170936,55.94465481333294,110,-3.188005769760091,55.94493672111918,agents.mile.crib
5,-3.188005769760091,55.94493672111918,110,-3.188108375803089,55.945218628905415,null
6,-3.188108375803089,55.945218628905415,90,-3.188108375803089,55.94551862890542,null
7,-3.188108375803089,55.94551862890542,10,-3.187812933477185,55.94557072335872,null
8,-3.187812933477185,55.94557072335872,0,-3.187512933477185,55.94557072335872,null
9,-3.187512933477185,55.94557072335872,10,-3.187217491151281,55.94562281781202,null
10,-3.187217491151281,55.94562281781202,330,-3.1869576835301454,55.945472817812025,spent.spoon.bolt
11,-3.1869576835301454,55.945472817812025,150,-3.187217491151281,55.94562281781202,null
12,-3.187217491151281,55.94562281781202,170,-3.187512933477185,55.945674912265325,null
13,-3.187512933477185,55.945674912265325,170,-3.1878083758030886,55.94572700671863,null
14,-3.1878083758030886,55.94572700671863,150,-3.188068183424224,55.945877006718625,null
15,-3.188068183424224,55.945877006718625,130,-3.18826101970713,55.94610682005156,null
16,-3.18826101970713,55.94610682005156,190,-3.188556462033034,55.94605472559826,boost.radar.stress
17,-3.188556462033034,55.94605472559826,210,-3.1888162696541693,55.94590472559826,null
18,-3.1888162696541693,55.94590472559826,160,-3.189098177440405,55.94600733164126,null
19,-3.189098177440405,55.94600733164126,190,-3.189393619766309,55.94595523718796,coherent.saints.stuck
20,-3.189393619766309,55.94595523718796,320,-3.189163806433373,55.94576240090505,null
21,-3.189163806433373,55.94576240090505,320,-3.1889339931004375,55.94556956462215,shady.soft.phones
22,-3.1889339931004375,55.94556956462215,260,-3.1889860875537375,55.94527412229624,null
23,-3.1889860875537375,55.94527412229624,260,-3.1890381820070375,55.94497867997033,null
24,-3.1890381820070375,55.94497867997033,260,-3.1890902764603375,55.944683237644426,null
25,-3.1890902764603375,55.944683237644426,260,-3.1891423709136375,55.94438779531852,spoon.invest.every
26,-3.1891423709136375,55.94438779531852,260,-3.1891944653669375,55.94409235299261,null
27,-3.1891944653669375,55.94409235299261,330,-3.188934657745802,55.943942352992615,noted.friday.jams
28,-3.188934657745802,55.943942352992615,160,-3.1892165655320377,55.944044959035615,null
29,-3.1892165655320377,55.944044959035615,180,-3.189516565532038,55.944044959035615,null
30,-3.189516565532038,55.944044959035615,170,-3.1898120078579417,55.94409705348892,cliff.asleep.wedge
31,-3.1898120078579417,55.94409705348892,180,-3.190112007857942,55.94409705348892,null
32,-3.190112007857942,55.94409705348892,170,-3.1904074501838458,55.94414914794222,null
33,-3.1904074501838458,55.94414914794222,180,-3.190707450183846,55.94414914794222,null
34,-3.190707450183846,55.94414914794222,180,-3.191007450183846,55.94414914794222,hills.giant.crate
35,-3.191007450183846,55.94414914794222,100,-3.191059544637146,55.94444459026813,paying.crowd.weep
36,-3.191059544637146,55.94444459026813,90,-3.191059544637146,55.94474459026813,estate.gave.votes
37,-3.191059544637146,55.94474459026813,160,-3.191341452423382,55.94484719631113,null
38,-3.191341452423382,55.94484719631113,160,-3.1916233602096176,55.94494980235413,null
39,-3.1916233602096176,55.94494980235413,170,-3.1919188025355214,55.94500189680743,null
40,-3.1919188025355214,55.94500189680743,160,-3.192200710321757,55.945104502850434,useful.hike.trades
41,-3.192200710321757,55.945104502850434,300,-3.192050710321757,55.9448446952293,null
42,-3.192050710321757,55.9448446952293,310,-3.1918578740388512,55.944614881896364,null
43,-3.1918578740388512,55.944614881896364,310,-3.1916650377559455,55.94438506856343,null
44,-3.1916650377559455,55.94438506856343,310,-3.1914722014730397,55.94415525523049,null
45,-3.1914722014730397,55.94415525523049,300,-3.1913222014730396,55.94389544760936,null
46,-3.1913222014730396,55.94389544760936,310,-3.191129365190134,55.94366563427642,loaf.cheer.slave
47,-3.191129365190134,55.94366563427642,270,-3.191129365190134,55.94336563427642,null
48,-3.191129365190134,55.94336563427642,260,-3.191181459643434,55.94307019195051,else.urban.museum
49,-3.191181459643434,55.94307019195051,350,-3.19088601731753,55.94301809749721,null
50,-3.19088601731753,55.94301809749721,350,-3.190590574991626,55.94296600304391,null
51,-3.190590574991626,55.94296600304391,0,-3.190290574991626,55.94296600304391,null
52,-3.190290574991626,55.94296600304391,350,-3.189995132665722,55.942913908590604,second.launch.miles
53,-3.189995132665722,55.942913908590604,310,-3.1898022963828163,55.94268409525767,hooked.shine.third
54,-3.1898022963828163,55.94268409525767,60,-3.189652296382816,55.9429439028788,null
55,-3.189652296382816,55.9429439028788,10,-3.1893568540569124,55.942995997332105,region.passes.pencil
56,-3.1893568540569124,55.942995997332105,10,-3.1890614117310085,55.94304809178541,null
57,-3.1890614117310085,55.94304809178541,10,-3.1887659694051047,55.94310018623871,groups.ideas.script
58,-3.1887659694051047,55.94310018623871,10,-3.188470527079201,55.94315228069201,null
59,-3.188470527079201,55.94315228069201,10,-3.188175084753297,55.943204375145314,null
60,-3.188175084753297,55.943204375145314,10,-3.187879642427393,55.943256469598616,null
61,-3.187879642427393,55.943256469598616,0,-3.187579642427393,55.943256469598616,null
62,-3.187579642427393,55.943256469598616,10,-3.187284200101489,55.94330856405192,scale.chair.kinds
63,-3.187284200101489,55.94330856405192,330,-3.1870243924803536,55.94315856405192,null
64,-3.1870243924803536,55.94315856405192,270,-3.1870243924803536,55.94285856405192,valve.elaborate.fortunate
65,-3.1870243924803536,55.94285856405192,0,-3.1867243924803534,55.94285856405192,null
66,-3.1867243924803534,55.94285856405192,350,-3.1864289501544496,55.942806469598615,under.retire.bump
67,-3.1864289501544496,55.942806469598615,10,-3.1861335078285458,55.94285856405192,null
68,-3.1861335078285458,55.94285856405192,20,-3.18585160004231,55.94296117009492,null
69,-3.18585160004231,55.94296117009492,340,-3.1855696922560743,55.94285856405192,dent.shins.cycle
70,-3.1855696922560743,55.94285856405192,20,-3.1852877844698386,55.94296117009492,null
71,-3.1852877844698386,55.94296117009492,30,-3.185027976848703,55.943111170094916,null
72,-3.185027976848703,55.943111170094916,340,-3.1847460690624674,55.943008564051915,courier.assume.bill
73,-3.1847460690624674,55.943008564051915,80,-3.1846939746091674,55.94330400637782,null
74,-3.1846939746091674,55.94330400637782,80,-3.1846418801558674,55.94359944870373,null
