37,-3.1857892984069602,55.94478547953155,270,-3.1857892984069602,55.944485479531544,null
38,-3.1857892984069602,55.944485479531544,270,-3.1857892984069602,55.94418547953154,null
39,-3.1857892984069602,55.94418547953154,270,-3.1857892984069602,55.94388547953154,null
40,-3.1857892984069602,55.94388547953154,270,-3.1857892984069602,55.943585479531535,record.sofa.sock
41,-3.1857892984069602,55.943585479531535,160,-3.186071206193196,55.943688085574536,null
42,-3.186071206193196,55.943688085574536,140,-3.1863010195261317,55.94388092185744,null
43,-3.1863010195261317,55.94388092185744,140,-3.1865308328590674,55.94407375814035,lime.learns.front
44,-3.1865308328590674,55.94407375814035,190,-3.186826275184971,55.944021663687046,renew.ears.tend
45,-3.186826275184971,55.944021663687046,160,-3.187108182971207,55.94412426973005,null
46,-3.187108182971207,55.94412426973005,130,-3.1873010192541127,55.94435408306298,null
47,-3.1873010192541127,55.94435408306298,50,-3.187108182971207,55.94458389639592,null
48,-3.187108182971207,55.94458389639592,0,-3.1868081829712067,55.94458389639592,artist.gets.react
49,-3.1868081829712067,55.94458389639592,50,-3.186615346688301,55.944813709728855,laws.merit.bleak
50,-3.186615346688301,55.944813709728855,50,-3.186422510405395,55.94504352306179,null
51,-3.186422510405395,55.94504352306179,160,-3.186704418191631,55.94514612910479,dragon.bottle.crisp
52,-3.186704418191631,55.94514612910479,130,-3.1868972544745366,55.94537594243773,spent.spoon.bolt
53,-3.1868972544745366,55.94537594243773,140,-3.1871270678074723,55.945568778720634,null
54,-3.1871270678074723,55.945568778720634,170,-3.187422510133376,55.94562087317394,null
55,-3.187422510133376,55.94562087317394,170,-3.18771795245928,55.94567296762724,null
56,-3.18771795245928,55.94567296762724,170,-3.188013394785184,55.94572506208054,null
57,-3.188013394785184,55.94572506208054,180,-3.188313394785184,55.94572506208054,bend.tubes.chops
58,-3.188313394785184,55.94572506208054,230,-3.18850623106809,55.945495248747605,null
59,-3.18850623106809,55.945495248747605,190,-3.1888016733939937,55.9454431542943,shady.soft.phones
60,-3.1888016733939937,55.9454431542943,140,-3.1890314867269294,55.94563599057721,null
61,-3.1890314867269294,55.94563599057721,180,-3.1893314867269296,55.94563599057721,museum.spicy.horns
62,-3.1893314867269296,55.94563599057721,150,-3.189591294348065,55.94578599057721,null
63,-3.189591294348065,55.94578599057721,150,-3.1898511019692006,55.945935990577205,love.behind.orchestra
64,-3.1898511019692006,55.945935990577205,220,-3.1900809153021363,55.9457431542943,null
65,-3.1900809153021363,55.9457431542943,220,-3.190310728635072,55.94555031801139,null
66,-3.190310728635072,55.94555031801139,220,-3.1905405419680077,55.945357481728486,null
67,-3.1905405419680077,55.945357481728486,220,-3.1907703553009434,55.94516464544558,null
68,-3.1907703553009434,55.94516464544558,220,-3.191000168633879,55.94497180916267,shapes.sheep.nature
69,-3.191000168633879,55.94497180916267,110,-3.1911027746768768,55.94525371694891,null
70,-3.1911027746768768,55.94525371694891,110,-3.1912053807198744,55.94553562473515,skins.engage.best
71,-3.1912053807198744,55.94553562473515,190,-3.191500823045778,55.94548353028185,null
72,-3.191500823045778,55.94548353028185,220,-3.191730636378714,55.94529069399894,null
73,-3.191730636378714,55.94529069399894,170,-3.1920260787046177,55.945342788452244,null
74,-3.1920260787046177,55.945342788452244,230,-3.1922189149875235,55.94511297511931,useful.hike.trades
75,-3.1922189149875235,55.94511297511931,310,-3.1920260787046177,55.94488316178637,null
76,-3.1920260787046177,55.94488316178637,300,-3.1918760787046176,55.94462335416524,null
77,-3.1918760787046176,55.94462335416524,310,-3.191683242421712,55.9443935408323,null
78,-3.191683242421712,55.9443935408323,310,-3.191490406138806,55.944163727499365,null
79,-3.191490406138806,55.944163727499365,310,-3.1912975698559003,55.94393391416643,null
80,-3.1912975698559003,55.94393391416643,300,-3.1911475698559,55.943674106545295,loaf.cheer.slave
81,-3.1911475698559,55.943674106545295,330,-3.1908877622347647,55.9435241065453,null
82,-3.1908877622347647,55.9435241065453,340,-3.190605854448529,55.943421500502296,null
83,-3.190605854448529,55.943421500502296,340,-3.1903239466622932,55.943318894459296,null
84,-3.1903239466622932,55.943318894459296,330,-3.1900641390411577,55.9431688944593,shows.fries.lamp
85,-3.1900641390411577,55.9431688944593,340,-3.189782231254922,55.9430662884163,null
86,-3.189782231254922,55.9430662884163,20,-3.1895003234686863,55.9431688944593,null
87,-3.1895003234686863,55.9431688944593,330,-3.1892405158475507,55.9430188944593,region.passes.pencil
88,-3.1892405158475507,55.9430188944593,120,-3.189390515847551,55.943278702080434,null
89,-3.189390515847551,55.943278702080434,110,-3.1894931218905485,55.94356060986667,null
90,-3.1894931218905485,55.94356060986667,120,-3.1896431218905485,55.94382041748781,null
91,-3.1896431218905485,55.94382041748781,120,-3.1897931218905486,55.94408022510894,cliff.asleep.wedge
92,-3.1897931218905486,55.94408022510894,100,-3.1898452163438487,55.94437566743485,null
93,-3.1898452163438487,55.94437566743485,60,-3.1896952163438486,55.94463547505598,null
94,-3.1896952163438486,55.94463547505598,110,-3.189797822386846,55.94491738284222,null
95,-3.189797822386846,55.94491738284222,110,-3.189900428429844,55.94519929062846,null
96,-3.189900428429844,55.94519929062846,80,-3.1898483339765438,55.945494732954366,turkey.limit.ramp
97,-3.1898483339765438,55.945494732954366,330,-3.1895885263554082,55.94534473295437,null
98,-3.1895885263554082,55.94534473295437,330,-3.1893287187342727,55.94519473295437,number.exist.rate
99,-3.1893287187342727,55.94519473295437,320,-3.189098905401337,55.945001896671464,null
100,-3.189098905401337,55.945001896671464,320,-3.1888690920684013,55.94480906038856,null
101,-3.1888690920684013,55.94480906038856,320,-3.1886392787354656,55.94461622410565,null
102,-3.1886392787354656,55.94461622410565,320,-3.18840946540253,55.944423387822745,hurt.green.filer
